Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
534	-289.7916	-374.5936	84.80202	1.396362	0.04295507	1.638248
540	-291.3367	-376.0257	84.68908	1.275917	0.02720438	1.851845
546	-293.1749	-377.681	84.50611	1.275917	0.1110346	1.710423
552	-289.2551	-373.8025	84.54736	0.8799658	0.05433872	2.125449
558	-288.6803	-373.1458	84.46549	0.7700362	0.09521121	2.125449
564	-296.7855	-381.1246	84.33915	1.169564	0.03797035	2.125449
570	-295.6432	-380.028	84.38478	1.348106	0.1104339	1.746714
576	-290.7016	-375.3614	84.65986	1.869856	0.03026917	1.436518
582	-293.2732	-378.3065	85.03336	1.716043	0.05142593	1.175622
588	-296.7879	-382.359	85.57106	1.419895	0.03611141	1.023248
594	-292.3399	-376.6893	84.34945	1.214614	0.07989868	1.953104
600	-292.3591	-377.1994	84.84026	1.423712	0.08290891	1.445922
606	-288.7617	-373.5593	84.79763	1.015298	0.0688251	1.819258
612	-288.9429	-374.0085	85.06559	1.32988	0.03609283	1.518353
618	-287.6594	-372.5315	84.87204	1.418001	0.07602881	1.450267
624	-290.4159	-375.6139	85.198	1.517287	0.1166111	0.9255511
630	-296.6471	-381.4435	84.79641	1.360797	0.05974822	1.607351
636	-301.6208	-386.536	84.91517	1.491045	0.05987847	1.420862
642	-291.4863	-376.5662	85.07985	1.255398	0.06613318	1.451778
648	-292.0602	-377.1009	85.04071	1.255398	0.1289803	1.268957
654	-289.3386	-374.564	85.22541	1.026519	0.1181913	1.338602
660	-293.4171	-378.1535	84.73643	1.083741	0.09320464	1.736402
666	-297.99	-380.9654	82.97547	1.486348	0.04758613	2.75483
672	-310.1872	-395.0814	84.89418	1.056552	0.0518023	1.78197
678	-302.2489	-386.8975	84.64861	1.056552	0.06745403	1.897497
684	-294.0614	-379.4207	85.35929	1.376359	0.08611282	1.036284
690	-294.7884	-379.2613	84.47295	1.292536	0.04677787	1.926087
696	-296.7812	-381.389	84.60782	1.060794	0.1042975	1.809002
702	-291.9039	-377.1673	85.26332	1.433254	0.07126054	1.136258
708	-287.9195	-373.5489	85.62938	1.356452	0.06921997	0.8533475
714	-289.2286	-374.8417	85.61307	1.506626	0.06921997	0.651379
720	-278.5428	-363.9143	85.37143	1.464681	0.1211658	0.7530669
726	-280.9421	-365.807	84.86494	1.515072	0.05101635	1.474655
732	-283.8996	-369.3862	85.48668	1.328376	0.05545474	1.099013
738	-281.8594	-367.2619	85.40255	1.454598	0.05612736	1.056616
744	-285.4808	-370.292	84.81126	1.09214	0.09061193	1.685644
750	-284.0319	-369.4413	85.40943	1.540342	0.07620566	0.8568991
756	-284.2183	-369.173	84.95473	1.342643	0.07583739	1.445351
762	-294.8393	-379.9605	85.12119	0.9866475	0.1200542	1.445351
768	-297.9284	-383.0766	85.14821	1.539428	0.1222766	0.9314192
774	-298.7729	-383.9471	85.17422	1.305711	0.06697979	1.335731
780	-298.2351	-383.7771	85.54205	1.239829	0.06979631	1.064479
786	-295.6522	-381.0116	85.35941	1.398524	0.04876435	1.179815
792	-291.172	-376.3826	85.21064	1.413877	0.07603844	1.179815
798	-284.7787	-370.0885	85.30973	1.625717	0.08744449	0.8105666
804	-289.935	-375.3222	85.38714	1.625717	0.09027025	0.6714116
810	-300.729	-385.7435	85.01449	1.553568	0.113782	1.083669
816	-293.2956	-378.3671	85.07146	1.442778	0.05846273	1.341695
822	-293.1902	-378.7734	85.58318	1.442778	0.05548402	0.8854498
828	-292.3276	-376.2412	83.91365	1.442778	0.05991794	2.153594
834	-295.7682	-380.314	84.54577	1.374925	0.1199592	1.585323
840	-299.8021	-384.6434	84.84125	1.443844	0.07875783	1.444344
846	-293.9306	-379.261	85.33033	1.443844	0.1348859	0.7674158
852	-289.9237	-375.1486	85.22489	1.305715	0.1124794	1.122717
858	-291.336	-376.4676	85.13159	0.9771955	0.03444659	1.731078
864	-290.4572	-375.3512	84.89391	1.189867	0.08425041	1.576061
870	-308.6807	-393.2432	84.56244	1.36651	0.3216567	1.110845
876	-294.6619	-379.0765	84.41466	1.2506	0.04484532	1.999821
882	-290.6832	-375.1176	84.43446	0.8946349	0.1290972	1.972897
888	-293.999	-378.6381	84.63911	0.842368	0.09169551	1.972897
894	-287.6402	-372.8451	85.20493	1.325338	0.04846894	1.368612
900	-288.4623	-372.985	84.52266	1.325338	0.07642757	1.769964
906	-288.4188	-373.3847	84.96593	1.325338	0.05518357	1.525559
912	-291.474	-375.9955	84.52155	0.7677924	0.1210447	2.020047
918	-289.5268	-373.7252	84.19846	1.156453	0.1047676	2.020047
924	-285.0479	-368.3039	83.25607	0.8987156	0.0681721	2.879494
930	-288.9296	-373.4559	84.52631	1.066379	0.02916343	2.096241
936	-294.9345	-379.8764	84.94195	1.023319	0.02916343	1.846536
942	-300.6724	-385.7994	85.12703	1.973079	0.02671574	0.9530094
948	-300.3789	-385.7913	85.4124	1.391867	0.03472912	1.199103
954	-288.776	-374.2692	85.49324	1.391867	0.03472912	1.128218
960	-284.0303	-369.4737	85.44335	1.834452	0.04228601	0.5871082
966	-289.1803	-374.2814	85.1011	1.821963	0.07322469	0.9040454
972	-287.1545	-372.4517	85.29716	1.298416	0.1235421	1.02083
978	-285.1636	-370.1566	84.993	1.244214	0.1560168	1.236929
984	-287.7088	-372.9153	85.20651	1.074031	0.1624457	1.18137
990	-287.6621	-372.4453	84.78322	1.232181	0.06845425	1.678711
996	-290.5844	-375.4767	84.89225	1.535572	0.05293574	1.430862
1002	-291.9528	-377.5311	85.57831	1.399375	0.05293574	0.9524132
1008	-291.4413	-376.4041	84.96276	1.187782	0.181653	1.238862
1014	-285.2735	-368.5446	83.27111	0.9092258	0.06063898	2.886272
1020	-296.2803	-377.8107	81.5304	1.289214	0.05145294	3.715851
1026	-291.6277	-375.2496	83.62194	1.05466	0.1421357	2.365914
1032	-281.9051	-367.1814	85.27633	1.602104	0.06281112	1.003789
1038	-282.4342	-367.3662	84.93198	2.188967	0.07670633	0.5284945
1044	-283.3921	-368.5977	85.20561	1.861213	0.08886218	0.5126624
1050	-302.4705	-387.1601	84.68961	1.149788	0.0250422	1.942108
1056	-297.7232	-382.225	84.50172	0.8529268	0.0611451	2.150806
1062	-297.554	-381.6376	84.08361	0.6496532	0.09048286	2.460003
1068	-299.7544	-382.7172	82.96283	0.6614156	0.1573077	2.981019
1074	-294.2658	-379.1637	84.89785	1.440896	0.1567632	1.147252
1080	-291.2612	-376.7319	85.47072	1.287901	0.05603718	1.147252
1086	-288.393	-373.6861	85.29315	1.465474	0.05603718	1.147252
1092	-291.1044	-376.6288	85.52431	1.498366	0.06115615	0.8562431
1098	-285.701	-371.2777	85.57676	1.605157	0.05576234	0.659374
1104	-287.0032	-372.3179	85.31469	1.270574	0.08341119	1.184358
1110	-290.5819	-376.144	85.56216	1.35172	0.07794688	0.889402
1116	-292.1033	-377.4487	85.34547	1.129672	0.07794688	1.297649
1122	-297.9802	-383.26	85.27977	1.398603	0.03639881	1.297649
1128	-292.0329	-377.7482	85.71535	1.103139	0.03091851	1.201404
1134	-290.8225	-376.0302	85.20772	1.103139	0.06348887	1.480065
1140	-284.7677	-370.0376	85.26994	1.37507	0.0381607	1.317855
1146	-286.3568	-372.109	85.75226	1.37507	0.0498087	0.7952941
1152	-280.8885	-366.4968	85.60826	1.500366	0.0498087	0.81986
1158	-281.7708	-367.2098	85.43896	1.523544	0.09836462	0.699489
1164	-282.2852	-367.8321	85.54691	1.38097	0.05686198	0.9836372
1170	-281.814	-366.7706	84.95661	1.164462	0.04228075	1.695854
1176	-282.5514	-367.68	85.12856	1.469824	0.1194349	1.03367
1182	-284.4325	-369.5998	85.16733	1.55812	0.05528383	1.17964
1188	-286.0641	-371.0017	84.93762	1.241079	0.05528383	1.607862
1194	-286.0817	-371.3488	85.26708	1.317011	0.05281465	1.308234
1200	-279.5149	-364.2836	84.76876	1.323991	0.1006711	1.516301
1206	-281.648	-366.887	85.23897	1.324865	0.1929646	0.7891991
1212	-285.7388	-370.6697	84.93088	1.163331	0.1775285	1.296204
1218	-289.9328	-374.9377	85.00492	1.402271	0.103225	1.261865
1224	-291.5599	-377.1006	85.54073	0.897875	0.06984127	1.357637
1230	-284.542	-369.8783	85.33626	1.251563	0.07273635	1.224543
1236	-289.4079	-374.5511	85.14323	1.747204	0.08165803	0.8966
1242	-291.8379	-377.038	85.20017	1.747204	0.09822856	0.7258175
1248	-290.3855	-375.6139	85.22841	1.747204	0.09822856	0.6765567
1254	-303.2205	-386.6782	83.4577	1.747204	0.9049311	0.9651966
1260	-297.8136	-382.1897	84.37606	1.7683	0.3250896	0.8865836
1266	-294.9554	-380.2112	85.25582	2.068795	0.0234544	0.6686953
1272	-300.1092	-384.8995	84.79028	1.46105	0.1156793	1.347013
1278	-299.4113	-384.6921	85.2808	1.389118	0.08152111	1.117116
1284	-300.2724	-385.0016	84.7292	1.406267	0.04616562	1.67185
1290	-304.8996	-390.0449	85.1452	1.76085	0.09829138	0.7864765
1296	-297.5008	-382.5675	85.06673	1.271303	0.1609298	1.13528
1302	-301.6345	-386.0516	84.41716	1.260294	0.07077022	1.905492
1308	-298.5285	-383.3781	84.84951	1.144884	0.07077022	1.685756
1314	-289.6279	-374.0364	84.40852	1.144884	0.1224358	1.838122
1320	-293.8111	-378.0401	84.22901	0.9561424	0.0734912	2.222015
1326	-287.9389	-372.7239	84.78502	1.164735	0.08231495	1.679151
1332	-295.49	-380.1475	84.65746	1.17862	0.1216321	1.641902
1338	-298.3032	-382.5878	84.28461	1.430407	0.09190463	1.813569
1344	-295.2382	-379.897	84.65885	1.430407	0.09190463	1.546938
1350	-296.3843	-380.1052	83.72088	0.8858241	0.08182951	2.56329
1356	-297.5508	-382.1073	84.55643	1.195537	0.05072524	1.921839
1362	-300.4308	-384.3508	83.92	0.9382722	0.07573183	2.423604
1368	-303.6574	-388.784	85.12661	1.043814	0.109165	1.430765
1374	-304.0804	-388.3722	84.29182	1.439324	0.04962284	1.939622
1380	-296.7267	-380.8586	84.13194	0.9101349	0.05617523	2.367394
1386	-285.4537	-369.264	83.81025	0.9933007	0.1104054	2.362409
1392	-282.2297	-367.4187	85.18896	1.469614	0.0576004	1.226979
1398	-285.9522	-370.2324	84.28022	0.8064527	0.08603938	2.248171
1404	-285.4199	-369.3526	83.93278	1.03494	0.0470464	2.443213
1410	-287.0677	-372.2839	85.21617	1.18296	0.05368836	1.449954
1416	-287.4095	-372.2574	84.84795	0.7400107	0.07987515	1.937093
1422	-286.278	-371.7625	85.48451	1.050345	0.07693786	1.252392
1428	-287.7995	-372.2764	84.47693	1.300599	0.06463144	1.857516
1434	-291.0179	-374.7425	83.72459	0.9733142	0.04236653	2.625828
1440	-290.4297	-375.4552	85.02551	1.065977	0.07476973	1.602362
1446	-290.9699	-375.8298	84.85992	1.080827	0.1660347	1.446519
1452	-292.5116	-377.4415	84.92988	1.340145	0.1660347	1.180101
1458	-289.5991	-373.6215	84.02235	1.141794	0.06742913	2.254198
1464	-292.1891	-376.8622	84.67303	1.355725	0.06742913	1.672716
1470	-290.4704	-375.8244	85.35398	1.573076	0.1130809	0.6500579
1476	-290.1743	-375.5186	85.34436	1.838599	0.03885953	0.7936143
1482	-298.1247	-382.798	84.67326	1.462803	0.09470109	1.503041
1488	-286.9765	-371.7102	84.73367	1.261788	0.127839	1.507611
1494	-291.5405	-376.265	84.72446	0.7568258	0.127839	1.873286
1500	-285.7078	-370.2819	84.57405	0.9072271	0.127839	1.873286
1506	-291.4864	-376.7067	85.22033	1.051702	0.03794039	1.602728
1512	-285.9391	-370.1908	84.25175	0.9049585	0.1241173	2.099757
1518	-285.8522	-371.2075	85.35526	1.041195	0.1327466	1.171945
1524	-285.1484	-370.5591	85.4107	1.452569	0.1327466	0.6209698
1530	-285.7892	-371.3097	85.52049	1.452569	0.06286291	0.9039836
1536	-291.1124	-375.9658	84.85335	2.391251	0.04261128	0.3643374
1542	-287.3883	-372.9866	85.59829	1.601957	0.05986476	0.5420101
1548	-283.4806	-368.816	85.33541	1.300603	0.06439996	1.217702
1554	-284.777	-370.2847	85.50761	1.783112	0.03916497	0.5948399
1560	-283.2017	-368.3249	85.12327	1.466778	0.0631137	1.261498
1566	-282.2923	-367.2997	85.00739	1.162591	0.06597413	1.575778
1572	-292.4821	-378.1455	85.66336	1.162591	0.08882344	0.9320945
1578	-293.5762	-377.1448	83.56858	1.139289	0.05734887	2.573265
1584	-290.3265	-375.1705	84.84396	1.091939	0.04839598	1.804115
1590	-286.1902	-371.3652	85.17494	1.355229	0.09015259	1.205755
1596	-288.3084	-373.8479	85.53952	1.407249	0.09087085	0.7746299
1602	-292.2425	-376.8244	84.58185	1.037953	0.0488577	2.0167
1608	-293.9985	-377.6802	83.6817	1.005618	0.121698	2.407525
1614	-294.6395	-379.0752	84.43574	1.471057	0.111781	1.619088
1620	-294.2341	-379.1343	84.9002	1.285475	0.08664337	1.492478
1626	-292.1325	-376.0672	83.93465	0.9127385	0.06690514	2.45689
1632	-290.3307	-374.6963	84.36564	1.021773	0.1803934	1.812745
1638	-292.4827	-376.0694	83.58667	0.8711605	0.1492901	2.487658
1644	-287.2798	-371.198	83.91822	1.332562	0.03038852	2.314146
1650	-296.0031	-379.4512	83.44807	1.312162	0.07107852	2.498922
1656	-288.8326	-372.8043	83.97172	0.730686	0.08349745	2.498922
1662	-290.6962	-374.5731	83.87696	0.6391453	0.1283847	2.498922
1668	-289.1755	-372.9768	83.80124	1.010898	0.06039518	2.498922
1674	-287.2383	-371.2426	84.00425	1.173109	0.08280812	2.199111
1680	-287.1267	-370.9808	83.85412	1.06213	0.04848693	2.470985
1686	-282.7527	-367.7569	85.00421	1.068444	0.1260047	1.454619
1692	-276.9424	-362.4334	85.49095	1.491766	0.05495407	0.9363377
1698	-289.091	-374.2511	85.16011	1.886423	0.04904557	0.8987609
1704	-290.116	-374.942	84.82606	1.911546	0.02993228	1.272742
1710	-285.1195	-370.0708	84.95135	1.658643	0.02782019	1.381816
1716	-284.0483	-369.1969	85.14868	1.658643	0.07258602	1.02736
1722	-283.1742	-368.2974	85.1232	1.645578	0.05356958	1.149188
1728	-282.2186	-367.7296	85.51103	1.467216	0.03398163	1.045093
1734	-279.5749	-364.5459	84.971	2.320185	0.0373377	0.6185508
1740	-281.9767	-367.091	85.11432	2.044895	0.02975806	0.8748623
1746	-282.6777	-368.1207	85.44291	1.540955	0.06587264	0.8748623
1752	-285.3352	-370.4216	85.08641	1.781368	0.04717174	1.088704
1758	-282.0104	-367.4096	85.39918	1.405072	0.03561201	1.195599
1764	-284.2102	-368.981	84.77088	1.309648	0.07421438	1.612217
1770	-288.5794	-373.3174	84.73805	1.342475	0.07421438	1.612217
1776	-291.612	-377.0267	85.41478	1.436711	0.07067464	0.9926313
1782	-294.0316	-379.3015	85.26987	1.334995	0.121816	1.01828
